reward,claim_status,person_gender,entity_type,channel,support_interactions,agent_id,customer_score,entity_a,person_age,location,revenue,product_id,trip_length
5.8882674340798795,0,f67ab10a,type_b,web,0,agt_0005,0.11479634668440743,99ede4e4,39,singapore,23.294759540307478,TravelShield Core,7
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.10650513043486401,50b3e71e,36,china,19.26400300184408,SecurePlan OneWay,48
28.700276040789575,0,9b2d5b46,type_a,web,2,agt_0001,0.26634537714768985,96d6c6df,30,australia,50.65190361597802,DriveSafe Rental Addon,83
9.16997696877969,0,08f27188,type_b,web,1,agt_0007,0.11553394865294504,c4e0e538,28,brunei darussalam,23.89553672145377,TravelShield Value,37
10.100489844917243,0,f67ab10a,type_a,retail,0,agt_0015,0.33970533159406946,5d630515,65,malaysia,29.86666031952809,CruiseSafe Trip,52
0.0,0,9b2d5b46,type_a,web,0,agt_0004,0.2822240497110784,50b3e71e,35,viet nam,13.475226092970438,TripGuard Cancel,36
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.09193938080204075,50b3e71e,36,thailand,20.521930195752738,SecurePlan Flex,8
0.0,0,9b2d5b46,type_a,web,0,agt_0004,0.2068083777990424,50b3e71e,38,singapore,19.004188608245634,SecurePlan OneWay,3
4.141159826586641,0,08f27188,type_b,web,0,agt_0005,0.08520150050837326,99ede4e4,28,singapore,16.124992002658665,TravelShield Core,5
30.720821085318565,0,9b2d5b46,type_a,web,1,agt_0001,0.2356271188576598,96d6c6df,46,malaysia,50.681484447554915,DriveSafe Rental Addon,45
0.0,1,9b2d5b46,type_a,web,2,agt_0004,0.2158156420429751,50b3e71e,34,hong kong,68.36595743747992,SecurePlan Flex,37
0.0,0,9b2d5b46,type_a,web,0,agt_0004,0.09786046072810314,50b3e71e,37,viet nam,14.695957996395977,TripGuard Cancel,47
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.13292047833066412,50b3e71e,35,philippines,22.553512924664453,SecurePlan Flex,47
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.3000878105028958,50b3e71e,35,maldives,53.167104956546474,SecurePlan Flex,122
0.0,0,9b2d5b46,type_a,web,0,agt_0004,0.10923363290902383,50b3e71e,34,"korea, republic of",0.0,TripGuard Cancel,5
65.01354392427746,0,f67ab10a,type_b,web,2,agt_0005,0.36364185327302884,99ede4e4,31,singapore,249.5013159475342,SecurePlan Annual Lite,367
9.786559144755707,0,08f27188,type_a,retail,3,agt_0011,0.05990654279294025,aba20dea,31,malaysia,27.743469140793348,SecurePlan Standard,19
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.11306181275379204,50b3e71e,34,finland,46.67361065281355,TripGuard Cancel,35
0.0,0,9b2d5b46,type_a,web,0,agt_0004,0.23261800864880067,50b3e71e,36,japan,52.191171391683724,SecurePlan Flex,66
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.13604016752162568,50b3e71e,38,philippines,19.166010164413432,TripGuard Cancel,82
15.61049969456984,0,f67ab10a,type_b,web,1,agt_0005,0.08585531862376194,99ede4e4,22,singapore,64.37537853544812,TravelShield Core,37
4.776277701745183,0,f67ab10a,type_b,web,3,agt_0005,0.20727527697251358,99ede4e4,27,singapore,17.80697391772836,TravelShield Plus,5
0.0,0,9b2d5b46,type_a,web,0,agt_0004,0.08428356199626086,50b3e71e,34,china,0.0,TripGuard Cancel,8
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.2762783055053999,50b3e71e,38,australia,11.429976442282978,TripGuard Cancel,4
0.0,0,9b2d5b46,type_a,web,3,agt_0004,0.26964980521246107,50b3e71e,37,philippines,9.819081860944303,TripGuard Cancel,1
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.19453232383841926,50b3e71e,37,singapore,9.773152805590366,TripGuard Cancel,145
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.19009058832202366,50b3e71e,33,malaysia,17.54589231348099,TripGuard Cancel,33
16.788974713033483,0,08f27188,type_b,web,0,agt_0002,0.1327659044060655,7b5dbb09,37,china,49.44304392232791,TravelShield Basic,44
12.769779123262142,0,f67ab10a,type_b,web,3,agt_0005,0.2552901496630936,99ede4e4,33,singapore,53.069845337808005,TravelShield Core,14
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.16773824180622796,50b3e71e,37,germany,76.85883895709054,TripGuard Cancel,81
0.0,0,9b2d5b46,type_a,web,0,agt_0004,0.16613716772344983,50b3e71e,38,united arab emirates,22.62930567130254,TripGuard Cancel,6
38.081345111046666,0,08f27188,type_a,web,2,agt_0013,0.2244527651380971,f94f3b95,56,china,62.09369625982664,TripGuard Max,126
23.917329665979736,0,9b2d5b46,type_a,web,2,agt_0001,0.24757946795578545,96d6c6df,52,united states,40.03635725333402,DriveSafe Rental Addon,7
23.885549843884466,0,9b2d5b46,type_a,web,0,agt_0001,0.1882812229577023,96d6c6df,46,thailand,38.01292088675977,DriveSafe Rental Addon,4
11.612862511916434,0,9b2d5b46,type_a,web,0,agt_0001,0.21797278218673255,96d6c6df,45,malaysia,18.97065079467814,DriveSafe Rental Addon,15
0.0,0,9b2d5b46,type_a,web,2,agt_0004,0.0034497193361320566,50b3e71e,34,china,0.0,TripGuard Cancel,146
21.91527872318271,0,f67ab10a,type_b,web,1,agt_0005,0.2966892809517503,99ede4e4,45,singapore,86.31007448360907,TravelShield Plus,18
12.084619950886607,0,08f27188,type_b,web,1,agt_0002,0.24245085056111784,7b5dbb09,57,china,35.52629852128152,TravelShield Basic,26
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.29143080464060156,50b3e71e,45,canada,77.58804104409204,TripGuard Cancel,24
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.19766407609508668,50b3e71e,38,thailand,20.227262347324114,SecurePlan Flex,8
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.172641103959077,50b3e71e,34,"korea, republic of",21.852618856908904,TripGuard Cancel,10
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.20215560368598356,50b3e71e,37,china,34.86841264686892,SecurePlan OneWay,38
42.426021199397475,0,9b2d5b46,type_a,web,1,agt_0001,0.07069426171822926,96d6c6df,26,iceland,70.41477349704684,DriveSafe Rental Addon,116
0.0,0,9b2d5b46,type_a,web,2,agt_0004,0.20311103773206823,50b3e71e,36,viet nam,30.376221076670497,SecurePlan Flex,74
51.444462763473524,0,08f27188,type_b,web,3,agt_0006,0.5336884542546377,1e089e14,100,india,122.85625425123926,TravelShield Value,90
18.287100671004342,0,9b2d5b46,type_a,web,1,agt_0001,0.21874661151873348,96d6c6df,56,thailand,28.317106268586965,DriveSafe Rental Addon,64
12.747062446366426,0,f67ab10a,type_b,web,1,agt_0007,0.16021360508367932,c4e0e538,24,china,31.158718509306954,TravelShield Value,69
0.0,0,9b2d5b46,type_a,web,0,agt_0004,0.2370347004468033,50b3e71e,37,india,20.34243679483165,SecurePlan OneWay,6
81.82970240684774,1,f67ab10a,type_b,web,2,agt_0005,0.30560073833332496,99ede4e4,45,singapore,339.9872751734822,TravelShield Annual Pro,396
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.32599649893819915,50b3e71e,62,malaysia,9.555936429938685,TripGuard Cancel,23
18.072435269340964,0,f67ab10a,type_b,web,3,agt_0005,0.23870783434210166,99ede4e4,41,singapore,67.86283074709031,TravelShield Core,24
8.555092151171326,1,f67ab10a,type_b,web,0,agt_0005,0.10999825969352764,99ede4e4,30,singapore,33.14040578050105,TravelShield Core,15
2.873377421839982,0,f67ab10a,type_b,web,0,agt_0005,0.017760814551577568,99ede4e4,18,singapore,11.26492835604658,TravelShield Core,5
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.14716610184036608,50b3e71e,28,japan,36.26435704450103,SecurePlan Flex,29
4.15297373254137,0,f67ab10a,type_b,web,3,agt_0005,0.18002228439407744,99ede4e4,31,singapore,15.253962095237307,TravelShield Core,2
9.044469948989347,0,08f27188,type_b,web,0,agt_0002,0.1519677005592207,7b5dbb09,49,japan,24.85918679816865,TravelShield Basic,77
6.245545425026108,0,08f27188,type_b,web,0,agt_0007,0.09722417994603404,c4e0e538,46,brunei darussalam,15.630181285383012,TravelShield Value,4
0.0,0,9b2d5b46,type_a,web,2,agt_0004,0.1054192444245873,50b3e71e,37,united kingdom,106.67689221521816,SecurePlan Flex,35
0.0,0,9b2d5b46,type_a,web,2,agt_0004,0.0901225398638524,50b3e71e,23,"taiwan, province of china",17.11053640504342,TripGuard Cancel,59
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.10993770253911908,50b3e71e,38,thailand,0.0,SecurePlan Flex,37
11.263512834047736,0,f67ab10a,type_b,web,1,agt_0002,0.16694608826227544,7b5dbb09,31,philippines,33.04402017153276,TravelShield Basic,85
36.96593052142361,0,9b2d5b46,type_a,web,0,agt_0001,0.15530113699888348,96d6c6df,37,australia,59.056842947894495,DriveSafe Rental Addon,65
0.0,0,9b2d5b46,type_a,web,0,agt_0004,0.1831620618306736,50b3e71e,26,malaysia,10.16560632250548,TripGuard Cancel,15
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.2086181091708602,50b3e71e,37,indonesia,23.295204703804202,TripGuard Cancel,15
2.3659086665323783,0,9b2d5b46,type_b,web,0,agt_0008,0.0968434874588944,b5e4bb23,49,singapore,8.565129596808262,TripGuard TicketCover,36
1.7998857968837818,0,08f27188,type_b,web,2,agt_0009,0.2494173332776628,be00235a,50,philippines,4.946882805933534,QuickProtect 24,6
0.0,0,9b2d5b46,type_a,web,2,agt_0004,0.25354982283098365,50b3e71e,37,"korea, republic of",41.71079067222479,TripGuard Cancel,74
0.0,0,9b2d5b46,type_a,web,0,agt_0004,0.2849931734714216,50b3e71e,37,singapore,36.21105275475079,TripGuard Cancel,84
6.511294781974695,0,08f27188,type_b,web,2,agt_0002,0.2833559852255636,7b5dbb09,65,malaysia,17.15100997527391,TravelShield Basic,6
9.383138003121607,0,f67ab10a,type_b,web,0,agt_0002,0.19127449303267524,7b5dbb09,52,china,26.972286439958935,TravelShield Basic,9
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.16025465538746964,50b3e71e,36,china,26.748153542909986,SecurePlan OneWay,4
23.96390413862221,0,9b2d5b46,type_a,web,1,agt_0001,0.21373320616454014,96d6c6df,34,australia,40.59602601422823,DriveSafe Rental Addon,6
28.454175853925697,0,9b2d5b46,type_a,web,0,agt_0001,0.166451590912589,96d6c6df,41,thailand,47.21479946799412,DriveSafe Rental Addon,14
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.08578693030861835,50b3e71e,34,viet nam,23.54802986689518,SecurePlan Flex,14
71.87288278835608,0,9b2d5b46,type_a,web,2,agt_0001,0.17877494820717962,96d6c6df,28,new zealand,112.8916230468202,DriveSafe Rental Addon,17
6.0617369445986045,0,f67ab10a,type_b,web,2,agt_0002,0.18219092555754357,7b5dbb09,40,philippines,17.177083661822554,TravelShield Basic,6
0.0,0,9b2d5b46,type_a,web,0,agt_0004,0.1366071878214621,50b3e71e,34,indonesia,20.352802647617636,SecurePlan Flex,11
3.253761539244407,0,f67ab10a,type_b,web,0,agt_0005,0.02739305278726631,99ede4e4,35,singapore,13.966690302827839,TravelShield Core,3
0.0,0,9b2d5b46,type_a,web,2,agt_0004,0.265354561755576,50b3e71e,56,united states,82.86191364382216,TripGuard Cancel,73
0.0,0,9b2d5b46,type_a,web,3,agt_0004,0.13602695684624247,50b3e71e,35,hong kong,18.30468796024046,TripGuard Cancel,17
28.652303015190835,0,9b2d5b46,type_a,web,2,agt_0001,0.3220060475555011,96d6c6df,57,norway,50.81678638852593,DriveSafe Rental Addon,26
43.30998834023835,0,9b2d5b46,type_a,web,2,agt_0001,0.2572353362465032,96d6c6df,31,australia,67.81530629326257,DriveSafe Rental Addon,117
0.0,0,9b2d5b46,type_a,web,0,agt_0004,0.0676728327301273,50b3e71e,36,india,19.27584205582064,SecurePlan OneWay,6
34.40168460882983,0,9b2d5b46,type_a,web,2,agt_0001,0.14994227280056566,96d6c6df,41,australia,60.09056635012558,DriveSafe Rental Addon,39
0.0,0,9b2d5b46,type_a,web,0,agt_0004,0.19363272610871896,50b3e71e,35,indonesia,46.62845558679044,TripGuard Cancel,39
30.614298251029513,0,08f27188,type_b,web,1,agt_0002,0.22952314702239857,7b5dbb09,54,united kingdom,84.93221294544502,TravelShield Value,37
92.17539427564083,0,9b2d5b46,type_a,web,2,agt_0001,0.0,96d6c6df,38,denmark,-150.47300722958542,DriveSafe Rental Addon,56
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.19437993025498754,50b3e71e,36,myanmar,10.178583412153905,TripGuard Cancel,8
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.18223405034292603,50b3e71e,38,india,20.40164299207041,TripGuard Cancel,108
0.5490162825378956,0,9b2d5b46,type_b,web,4,agt_0008,0.185274729128067,b5e4bb23,47,singapore,1.9356848279905343,TripGuard TicketCover,83
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.11675306928120086,50b3e71e,34,sri lanka,26.07446045389668,TripGuard Cancel,76
0.0,0,9b2d5b46,type_a,web,2,agt_0004,0.26345724070197307,50b3e71e,36,china,28.72896610294623,SecurePlan Flex,14
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.273814899139721,50b3e71e,38,cambodia,20.32927333838725,SecurePlan Flex,16
49.22721013274717,0,9b2d5b46,type_a,web,1,agt_0001,0.11150905477397764,96d6c6df,31,australia,0.0,DriveSafe Rental Addon,16
9.172473148420297,0,08f27188,type_b,web,3,agt_0002,0.22391276474399055,7b5dbb09,58,china,24.87141922081245,TravelShield Basic,10
23.353587652606013,0,f67ab10a,type_b,web,2,agt_0005,0.10394408051413725,99ede4e4,20,singapore,91.12981681341,TravelShield Plus,38
0.0,0,9b2d5b46,type_a,web,3,agt_0004,0.17145613735320725,50b3e71e,35,philippines,20.14281976160867,SecurePlan Flex,218
0.0,0,9b2d5b46,type_a,web,0,agt_0004,0.18027962367297898,50b3e71e,35,japan,0.0,TripGuard Cancel,63
0.0,0,9b2d5b46,type_a,web,2,agt_0004,0.346500910794741,50b3e71e,49,viet nam,20.19103716192064,SecurePlan Flex,32
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.20003317720904126,50b3e71e,36,china,49.71687406553339,SecurePlan Flex,19
3.4856044076920045,0,f67ab10a,type_b,web,1,agt_0005,0.15564137552554538,99ede4e4,35,singapore,13.780495837675645,TravelShield Core,9
6.0236593565304215,0,08f27188,type_b,web,0,agt_0002,0.12173533373649617,7b5dbb09,35,malaysia,18.749759905296422,TravelShield Basic,5
12.294644305989964,0,9b2d5b46,type_a,web,0,agt_0001,0.11046739059603802,96d6c6df,33,australia,20.06827880057545,DriveSafe Rental Addon,34
6.179887142087064,0,f67ab10a,type_b,web,1,agt_0002,0.09862157276524769,7b5dbb09,36,thailand,17.125951950598697,TravelShield Basic,6
13.169840870964793,0,08f27188,type_b,web,0,agt_0005,0.20827083346781441,99ede4e4,28,singapore,56.5323248429146,TravelShield Plus,20
30.300578903353415,0,f67ab10a,type_b,web,2,agt_0005,0.28570604724402127,99ede4e4,31,singapore,117.69566328912154,TravelShield Core,19
19.41444613084891,0,08f27188,type_b,web,1,agt_0006,0.36500289067508146,1e089e14,100,india,46.72530566856574,TravelShield Value,2
0.0,0,9b2d5b46,type_a,web,2,agt_0004,0.15698136643919147,50b3e71e,36,china,26.674000622425556,SecurePlan OneWay,11
0.0,0,9b2d5b46,type_a,web,2,agt_0004,0.1700821799539486,50b3e71e,35,"taiwan, province of china",37.10327707066735,SecurePlan Flex,9
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.1611787663918984,50b3e71e,34,malaysia,19.926178000555947,SecurePlan Flex,8
0.0,0,9b2d5b46,type_a,web,2,agt_0004,0.2749659308400131,50b3e71e,36,japan,29.413111671622882,TripGuard Cancel,57
16.979759037583143,0,9b2d5b46,type_a,web,0,agt_0001,0.1675603313698718,96d6c6df,35,malaysia,29.291793114399653,DriveSafe Rental Addon,59
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.1495314513463173,50b3e71e,38,germany,78.12610865136917,TripGuard Cancel,48
64.20786007299641,0,9b2d5b46,type_a,web,1,agt_0001,0.22385940160986326,96d6c6df,54,united kingdom,0.0,DriveSafe Rental Addon,12
0.0,0,9b2d5b46,type_a,web,0,agt_0004,0.19850171776932884,50b3e71e,37,"korea, republic of",54.21607758356799,SecurePlan Flex,73
0.0,0,9b2d5b46,type_a,web,0,agt_0004,0.19073327526198766,50b3e71e,37,myanmar,32.2519037703536,TripGuard Cancel,6
51.30816001113129,0,9b2d5b46,type_a,web,0,agt_0001,0.22452699749436206,96d6c6df,47,switzerland,86.30001055932814,DriveSafe Rental Addon,22
0.0,0,9b2d5b46,type_a,web,2,agt_0004,0.26145521391821747,50b3e71e,55,hong kong,20.68627322109459,SecurePlan Flex,8
10.022066322398581,0,08f27188,type_a,retail,0,agt_0000,0.3349352867192423,0c4e727c,84,malaysia,0.0,SecurePlan Standard,28
0.0,0,9b2d5b46,type_a,web,2,agt_0004,0.2114621125365631,50b3e71e,34,"taiwan, province of china",30.089462236662044,SecurePlan Flex,128
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.12159385751590863,50b3e71e,38,china,44.339276832807215,TripGuard Cancel,8
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.1432754487699039,50b3e71e,35,australia,20.177672848875016,SecurePlan OneWay,20
6.0139872901786,0,9b2d5b46,type_a,web,2,agt_0001,0.21089255532896534,96d6c6df,43,malaysia,9.946815448992695,DriveSafe Rental Addon,7
5.530161419657189,0,08f27188,type_b,web,0,agt_0005,0.14862756057052534,99ede4e4,50,singapore,22.37775967447196,TravelShield Plus,30
6.0807190911953,0,9b2d5b46,type_a,web,2,agt_0001,0.17501876554290507,96d6c6df,56,austria,10.293112899780581,DriveSafe Rental Addon,27
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.17786228823708505,50b3e71e,29,japan,51.003860219535255,TripGuard Cancel,65
12.375923730395945,0,9b2d5b46,type_a,web,2,agt_0001,0.17017387322355365,96d6c6df,32,thailand,18.955833314975973,DriveSafe Rental Addon,4
0.0,0,9b2d5b46,type_a,web,3,agt_0004,0.15163979943198397,50b3e71e,38,japan,39.50535304039754,TripGuard Cancel,19
18.116266571615487,0,9b2d5b46,type_a,web,2,agt_0001,0.18393021006547972,96d6c6df,37,malaysia,28.701929174096794,DriveSafe Rental Addon,5
3.608026778064671,0,08f27188,type_b,web,2,agt_0005,0.2120955261397398,99ede4e4,43,singapore,15.20327643066029,TravelShield Plus,2
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.18424738240237593,50b3e71e,38,hong kong,20.073004156373877,TripGuard Cancel,19
2.917479769846595,0,f67ab10a,type_b,web,2,agt_0005,0.033315271750243666,99ede4e4,29,singapore,11.50904845016925,TravelShield Core,4
17.98452592257868,0,9b2d5b46,type_a,web,0,agt_0001,0.15501439584489912,96d6c6df,45,france,29.106085683687624,DriveSafe Rental Addon,82
10.497730437391809,0,f67ab10a,type_b,web,2,agt_0002,0.2636520909590931,7b5dbb09,57,philippines,31.231193821220977,TravelShield Basic,45
4.897642917774482,0,f67ab10a,type_b,web,0,agt_0005,0.12790689803157035,99ede4e4,22,singapore,0.0,TravelShield Core,14
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.10577387037482129,50b3e71e,38,viet nam,9.812814779792209,TripGuard Cancel,18
12.233597406657688,0,f67ab10a,type_b,web,0,agt_0002,0.22649391335188715,7b5dbb09,48,china,34.33434582876259,TravelShield Basic,13
0.0,0,9b2d5b46,type_a,web,0,agt_0004,0.24381682054962373,50b3e71e,38,new zealand,113.49989881615414,SecurePlan Flex,25
2.931644090834943,0,f67ab10a,type_b,web,0,agt_0005,0.07719317601142898,99ede4e4,28,singapore,11.824532053981034,TravelShield Core,23
71.46788896026541,0,f67ab10a,type_b,web,0,agt_0005,0.3218821260235194,99ede4e4,72,singapore,0.0,TravelShield Core,164
5.821898549356348,0,08f27188,type_b,web,2,agt_0007,0.12016565595882966,c4e0e538,40,brunei darussalam,15.34179221761598,TravelShield Value,9
17.480531863152954,0,08f27188,type_b,web,2,agt_0005,0.2643828470025341,99ede4e4,28,singapore,73.90717408442912,TravelShield Plus,35
11.413048882130724,0,9b2d5b46,type_a,web,0,agt_0001,0.20641853012517475,96d6c6df,59,malaysia,20.473984663877292,DriveSafe Rental Addon,13
17.44175418633689,0,9b2d5b46,type_a,web,2,agt_0001,0.28167443165064093,96d6c6df,35,ireland,30.104610080423672,DriveSafe Rental Addon,114
12.43397637882437,1,f67ab10a,type_b,web,0,agt_0002,0.14280105333544904,7b5dbb09,25,"korea, republic of",33.84276830961212,TravelShield Basic,93
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.10135542513238044,50b3e71e,35,"taiwan, province of china",19.914195825520252,SecurePlan Flex,52
0.0,0,9b2d5b46,type_a,web,2,agt_0004,0.17647848389866327,50b3e71e,37,brazil,20.44194507970155,TripGuard Cancel,6
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.18447236868599276,50b3e71e,27,united states,110.73049874627078,SecurePlan Flex,44
6.403620470020262,0,08f27188,type_b,web,1,agt_0002,0.14819367932631122,7b5dbb09,23,myanmar,17.9813575750775,TravelShield Basic,3
0.0,0,9b2d5b46,type_a,web,2,agt_0004,0.07019734419401946,50b3e71e,30,china,29.98451354106373,SecurePlan Flex,14
23.179755104969967,0,f67ab10a,type_b,web,2,agt_0005,0.16050155655812498,99ede4e4,29,singapore,91.81926530350759,TravelShield Core,37
0.0,0,9b2d5b46,type_a,web,0,agt_0004,0.27599427979584745,50b3e71e,23,united states,97.83027356469302,SecurePlan Flex,25
4.5556386194599465,0,f67ab10a,type_b,web,1,agt_0005,0.19031425335203173,99ede4e4,26,singapore,18.34070693007431,TravelShield Core,11
0.0,0,9b2d5b46,type_a,web,0,agt_0004,0.12132657964304024,50b3e71e,35,thailand,19.47664076957101,SecurePlan Flex,22
0.0,0,9b2d5b46,type_a,web,0,agt_0004,0.24269908549183208,50b3e71e,38,kyrgyzstan,78.25836022078775,TripGuard Cancel,24
8.712241034811404,0,08f27188,type_b,web,2,agt_0002,0.24650021759612556,7b5dbb09,61,japan,25.059370035005344,TravelShield Basic,11
0.0,0,9b2d5b46,type_a,web,0,agt_0004,0.2988192241471293,50b3e71e,74,viet nam,0.0,SecurePlan OneWay,69
7.276551496575948,0,08f27188,type_b,web,0,agt_0005,0.13123750301078807,99ede4e4,27,singapore,29.851417595093945,TravelShield Plus,10
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.18901942927912022,50b3e71e,37,japan,27.762746204785522,TripGuard Cancel,47
0.0,0,9b2d5b46,type_a,web,2,agt_0004,0.17159743464508592,50b3e71e,34,australia,42.71560404609106,SecurePlan Flex,46
6.6722525889520234,0,f67ab10a,type_b,web,0,agt_0005,0.036263763593598675,99ede4e4,21,singapore,27.357085706663963,TravelShield Plus,38
0.0,0,9b2d5b46,type_a,web,2,agt_0004,0.12208246003730315,50b3e71e,43,indonesia,20.659478151947084,SecurePlan Flex,27
4.006734101497548,0,f67ab10a,type_b,web,2,agt_0005,0.1808141731636061,99ede4e4,56,singapore,15.346428057330584,TravelShield Core,24
63.75540406799136,0,08f27188,type_b,web,1,agt_0005,0.3004536018288194,99ede4e4,39,singapore,241.3560619977508,SecurePlan Annual Lite,374
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.20687922280645554,50b3e71e,58,china,25.50091590558661,TripGuard Cancel,102
16.333499706729864,1,08f27188,type_b,web,2,agt_0005,0.2611875739533719,99ede4e4,33,singapore,60.38488278535461,TravelShield Plus,43
8.778664583327572,0,08f27188,type_b,web,1,agt_0002,0.20096530546007774,7b5dbb09,56,china,26.97042660838668,TravelShield Basic,34
6.535137406061856,0,08f27188,type_b,web,1,agt_0002,0.14967470326438453,7b5dbb09,51,philippines,18.874046268349005,TravelShield Basic,75
3.9349351427598105,0,08f27188,type_b,web,1,agt_0005,0.28298034226121677,99ede4e4,59,singapore,16.51530427137335,TravelShield Core,4
0.0,0,9b2d5b46,type_a,web,0,agt_0004,0.29291321680381815,50b3e71e,35,china,63.31154180326046,SecurePlan Flex,4
0.0,0,9b2d5b46,type_a,web,2,agt_0004,0.11513167042103481,50b3e71e,34,thailand,39.20267396128845,SecurePlan Flex,13
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.19819099493295517,50b3e71e,34,viet nam,10.22007446976084,TripGuard Cancel,2
0.0,0,9b2d5b46,type_a,web,0,agt_0004,0.216117331514394,50b3e71e,38,australia,53.973434728551666,TripGuard Cancel,11
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.39902097056805763,50b3e71e,69,china,67.37098920085703,SecurePlan Flex,8
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.12816674204123352,50b3e71e,35,singapore,27.06042106613475,TripGuard Cancel,142
5.214827144433674,1,08f27188,type_b,web,1,agt_0005,0.12564233011919246,99ede4e4,29,singapore,21.91759854801559,TravelShield Core,13
3.6301945633473247,0,9b2d5b46,type_b,web,1,agt_0008,0.15974128903544302,b5e4bb23,48,singapore,12.753011813837434,TripGuard TicketCover,1
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.10115808479062277,50b3e71e,29,thailand,31.449895889601933,SecurePlan Flex,98
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.3541490754291406,50b3e71e,85,indonesia,19.10302533927113,SecurePlan Flex,25
0.0,0,9b2d5b46,type_a,web,0,agt_0004,0.10241248281449021,50b3e71e,36,brunei darussalam,36.01292267194648,SecurePlan Flex,37
7.986867110219419,0,08f27188,type_b,web,1,agt_0002,0.2418924740969652,7b5dbb09,57,thailand,21.09837676272102,TravelShield Basic,41
17.107282022852637,0,9b2d5b46,type_a,web,1,agt_0001,0.17032934079708761,96d6c6df,31,malaysia,30.138030110198926,DriveSafe Rental Addon,4
8.680330896215752,0,f67ab10a,type_b,web,1,agt_0005,0.29431323677993143,99ede4e4,59,singapore,34.54217194138942,TravelShield Plus,12
5.7219281337625345,0,f67ab10a,type_b,web,1,agt_0005,0.20905925515701662,99ede4e4,37,singapore,22.318156881661913,TravelShield Core,65
55.96881536644296,0,f67ab10a,type_b,web,2,agt_0005,0.21701650620796648,99ede4e4,29,singapore,220.8229892280485,SecurePlan Annual Lite,375
0.5924782687824912,0,9b2d5b46,type_b,web,2,agt_0008,0.15221701554714911,b5e4bb23,48,singapore,2.0070585587910164,TripGuard TicketCover,53
0.0,0,9b2d5b46,type_a,web,0,agt_0004,0.25695769257839984,50b3e71e,37,philippines,28.33869498762012,SecurePlan OneWay,32
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.20248054141137736,50b3e71e,37,philippines,22.578095771993507,TripGuard Cancel,66
11.400843763129991,0,9b2d5b46,type_a,web,0,agt_0001,0.14826242651337732,96d6c6df,34,australia,0.0,DriveSafe Rental Addon,30
0.0,0,9b2d5b46,type_a,web,0,agt_0004,0.10271819203255211,50b3e71e,35,czech republic,71.68328753950266,TripGuard Cancel,56
10.7901246913648,0,f67ab10a,type_b,web,2,agt_0002,0.26098769196829674,7b5dbb09,47,malaysia,30.106663315036446,TravelShield Basic,130
0.0,0,9b2d5b46,type_a,web,0,agt_0004,0.196038532343646,50b3e71e,36,viet nam,19.744203361279887,SecurePlan OneWay,20
0.0,0,9b2d5b46,type_a,web,2,agt_0004,0.06791366370801091,50b3e71e,35,singapore,9.67096114798774,TripGuard Cancel,4
0.0,0,9b2d5b46,type_a,web,0,agt_0004,0.12343797517592542,50b3e71e,37,china,25.623000860999856,SecurePlan Flex,68
